edge already selected: 19
Episode 8890/10000, Total Reward: -139999999984, Epsilon: 0.41104834117840844
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8891/10000, Total Reward: -70000000074, Epsilon: 0.4110072363442906
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8892/10000, Total Reward: -80000000042, Epsilon: 0.41096613562065615
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8893/10000, Total Reward: -79999999984, Epsilon: 0.4109250390070941
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8894/10000, Total Reward: -30000000074, Epsilon: 0.4108839465031934
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8895/10000, Total Reward: -180000000074, Epsilon: 0.41084285810854304
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8896/10000, Total Reward: -70000000042, Epsilon: 0.4108017738227322
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8897/10000, Total Reward: -50000000074, Epsilon: 0.41076069364534995
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8898/10000, Total Reward: -69999999952, Epsilon: 0.4107196175759854
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8899/10000, Total Reward: -69999999984, Epsilon: 0.4106785456142278
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8900/10000, Total Reward: -90000000042, Epsilon: 0.41063747775966636
edge already selected: 19
Episode 8901/10000, Total Reward: -10000000074, Epsilon: 0.4105964140118904
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8902/10000, Total Reward: -40000000074, Epsilon: 0.41055535437048923
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8903/10000, Total Reward: -150000000074, Epsilon: 0.4105142988350522
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8904/10000, Total Reward: -80000000074, Epsilon: 0.4104732474051687
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8905/10000, Total Reward: -89999999984, Epsilon: 0.4104322000804282
edge already selected: 19
edge already selected: 19
Episode 8906/10000, Total Reward: -20000000042, Epsilon: 0.41039115686042016
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8907/10000, Total Reward: -169999999978, Epsilon: 0.4103501177447341
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8908/10000, Total Reward: -190000000010, Epsilon: 0.41030908273295963
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8909/10000, Total Reward: -90000000010, Epsilon: 0.41026805182468634
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8910/10000, Total Reward: -240000000042, Epsilon: 0.41022702501950387
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8911/10000, Total Reward: -140000000042, Epsilon: 0.4101860023170019
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8912/10000, Total Reward: -40000000010, Epsilon: 0.4101449837167702
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8913/10000, Total Reward: -99999999984, Epsilon: 0.41010396921839853
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
Episode 8914/10000, Total Reward: -89999999984, Epsilon: 0.4100629588214767
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
edge already selected: 19
